"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"62",61,"female","female_61",0,NA,0.139611885679484,0,0.0000826034791648433,0.00504465965335816,0.0000320089750432438,0.000565546310140378,0.00024754441197831,0.00000400069194318825,0.000263612193009171,0.000763270303181777,0.000000963024794037876,0.0000233687504028188,0.0000785015211852855,0.000036573053060671,0.000323255616083026,0.0000570866990500019,0.0000564144646626175,0.000130449552003397,0.0000585468163610486,0.0000428865552232118,0.000000729025232687672,0.0000106931666624661,0.00000027007093129636,0.00000451614966782381,0.0000162372622442247,0,0.0000576000795164348,0.000186167032373552,0.000606472560629943,0.0000731494095531567,0.000559906465840909,0.184662129996943,0.0000778896829600094,0.00253341918848269,0.000509021447859558,0.00000334346884987988,0.00874705323765114,0.00743261498737804,0.000499144669209577,0.00826732729648576,0.0000284674518014061,0.00191358701713892,0.00106819951879313,0.0000727187946609344,0.0000187019209327956,0.0000158955647310745,0.00030471440690825,0.000100692009467145,0.000233022222342639,0.000724890666462606,0.00016921559160593,0.000346777069905777,0.000268106326542817,0,0.0000380122797340592,0.00316364428585023,0.000287065906193418,0.000452352761156829,0.138675001825885,0.215495950404131,0.0984705456288842,0.0878352413993789,0.0966196953164252,0.130520174163199,0.0743680227353242,0.0605171480926205,0.0584875673508283,0.0764678183679064,0.181886300053712,0.15794868214021,0.0383663858163743,0.0709052698759516,0,0.0718736714894697,0.0633012320860003,0.198299832421321,0.0570664410372461,0.0670816422611434,0.0564561708338186,0.0572283133321282,0.172339238898133,0,0.12723554520208,0.160717177489529,0.131720849357456,0.0737315022355907,0
"63",62,"female","female_62",62,"60 to 64",0.140567263709656,248011.467720335,0.0000991321503760768,0.00547519433255791,0.0000356758553938336,0.000585599834494885,0.000267595277660924,0.00000430534976136512,0.000309059821842459,0.000842524424331542,0.000000947226476988678,0.0000260707693885318,0.0000852220659223245,0.0000438012593852817,0.000358177235488049,0.0000617566913015668,0.0000616997517624221,0.000143589207500479,0.0000622516673776056,0.0000484717868283252,0.000000699259486063518,0.0000108558546479804,0.000000251560710374367,0.00000482930590973292,0.0000195789566329119,0,0.0000625759022417187,0.000202459695824229,0.000670532371567099,0.0000811199179340966,0.000649395054113,0.187477374124,0.0000807983540052999,0.00259967065389,0.000541474823993,0.00000339550953724,0.00918917735824,0.00801151172513,0.000510031911711,0.00848200516311,0.0000304487018603,0.00207298140338,0.0011508640763,0.0000752106204149,0.0000197501038117,0.000017024080215,0.00031443716302,0.000108567950277,0.000234276533798,0.000732452700209,0.000170058144664,0.000352625286519,0.000304104315012,0,0.000040262999218,0.00336119254404,0.000313226188118,0.000459413827243,0.138639862260257,0.218945090155271,0.099035133379839,0.0877548731741475,0.0968072082691687,0.133166977129502,0.0745745800916537,0.0606368840292251,0.0584543201551571,0.0762316763039169,0.183488247671031,0.158878562334223,0.0380124103140145,0.0716030906138266,0,0.0718219195295398,0.0634281606708826,0.198917213023307,0.0569323690287968,0.066883038602594,0.0563285862187315,0.0571417013982036,0.172296502284516,0,0.128598129614706,0.161782472570851,0.132089301819508,0.0739321922771601,0
"64",63,"female","female_63",0,NA,0.141678043051161,0,0.000119548975625542,0.0059879234861119,0.0000402679951469689,0.00061197591772663,0.000291994518907826,0.00000468582408300632,0.00035933885447342,0.000938399651308316,0.000000945615148671867,0.0000288257199159091,0.0000930864735082166,0.0000509358826656374,0.000399438496579298,0.0000670424050836486,0.0000681140065216304,0.000158193192353441,0.0000665264257871854,0.0000546775468108404,0.00000069925290328297,0.0000112670059740038,0.00000024936196180362,0.00000521174010094645,0.000023823757931543,0,0.0000684123118450733,0.000224365773445675,0.000744937211736699,0.0000907749544731086,0.000753470709893832,0.190601801041326,0.0000848417819517295,0.0026625171918494,0.000585141991087205,0.00000356622061642301,0.00965998966705336,0.00861931276904693,0.000519006896362273,0.00868354757946867,0.0000325680736416281,0.00224528369539515,0.00124378312754765,0.0000778046953978499,0.0000213959852508516,0.0000184393036337302,0.000327470446115499,0.000117744280721458,0.000235280635790919,0.00073988883233999,0.000170820375634883,0.000358296158923854,0.000345140116403832,0,0.0000428529843503065,0.00355956238039954,0.000343855902852249,0.000474225642399785,0.138638833233551,0.222817756769584,0.0998685984168211,0.0876606809667802,0.0969406086040802,0.136002789207311,0.0748417377078998,0.0606275174251644,0.0584158164454344,0.0759851810231563,0.186412833832249,0.159684285623072,0.0375569953216856,0.0724010484375307,0,0.0717457983826267,0.063569417431359,0.199459161184222,0.0567997967850574,0.0666806923013368,0.0562188994183373,0.057064530914186,0.172181911020702,0,0.130083867098378,0.162729058116619,0.132142968856182,0.0741759397535952,0
"65",64,"female","female_64",0,NA,0.143013596978737,0,0.000144431646934306,0.00657850021135058,0.0000458455817248528,0.000643065761343364,0.000320172184512127,0.00000513928701712732,0.000414570151950362,0.00105118855500551,0.000000951751287039113,0.0000316289205557086,0.000101803979753557,0.0000580898821299698,0.000446831863049996,0.00007273357040698,0.0000755987668954296,0.000174213300604434,0.0000713805726926627,0.0000615630467090763,0.000000718615239173769,0.0000119969680478819,0.000000248302164568445,0.00000567097227788419,0.0000292131435435884,0,0.0000749818600576594,0.000251938732432451,0.000828781824142049,0.000101976693210824,0.000874587331900103,0.194052611050508,0.0000896538656888208,0.0027230965739043,0.000638578558515042,0.00000391772188578,0.0101595835937412,0.00926179313017382,0.000526348158342729,0.00886763719120264,0.00003471734826425,0.00243036725754503,0.00134757086041575,0.0000802844469271951,0.0000235675627556424,0.0000202291913288055,0.000343297282174298,0.000128575908832321,0.000236065039387977,0.000747140433788495,0.000171481394736841,0.000363776039232586,0.000391966927225188,0,0.0000456072921645205,0.00375679640301308,0.000378001357837436,0.000492340670041137,0.13864439517923,0.22713622809862,0.100916635997725,0.0875714991790085,0.0970381867881958,0.139073607619368,0.0751668333057383,0.0604959309744894,0.0583727670334603,0.075730179260339,0.190470528698296,0.160335128193332,0.0370336710702403,0.0732877598981243,0,0.0716525959343998,0.0637243397233982,0.200019575275583,0.0566679993179141,0.0664735921633777,0.0561243295351748,0.0569958046083942,0.171974272305095,0,0.131756498651109,0.163537648203425,0.132187515234319,0.0744684608470577,0
"66",65,"female","female_65",0,NA,0.144415802836887,0,0.000174874968819867,0.00724413828647515,0.0000523229853881122,0.000677397516103127,0.000351621972162619,0.00000566160874437978,0.00047514496439418,0.00118263081333819,0.00000096389267425417,0.0000346515699464102,0.000111309512316337,0.0000659016597108239,0.000501051993893625,0.0000788273035814132,0.0000839789191820591,0.000192364022397867,0.0000766544982513803,0.0000690976857514224,0.000000749303945471691,0.0000129467116019523,0.000000247724128595206,0.00000619534203199807,0.0000359686538327951,0,0.000082347570728689,0.000285465348948447,0.000919800527386075,0.000114293713260153,0.00101851160952283,0.19771296241662,0.0000948945619242339,0.00277779551902131,0.000698876543945647,0.00000440311790818911,0.0106839342440982,0.00994384953594332,0.000532913292827778,0.00904704764141013,0.0000369813627896157,0.00263178272980159,0.00146098396091577,0.0000827577065954901,0.0000261340995752978,0.0000222998290679278,0.000360917345700898,0.000140455577516994,0.000236627464764519,0.000754185813074812,0.000172086996213314,0.000369113143565472,0.00044451080875565,0,0.0000487326403299234,0.00396042040155101,0.000414195421585231,0.000511321880200639,0.138660781993045,0.231727121563583,0.102154386330511,0.0874914205032188,0.0971359364062647,0.142169358860413,0.0755174228894931,0.0603459974636697,0.0583170089053303,0.0754795058506109,0.194753648481948,0.161066698402674,0.0365011645019128,0.0742374722815005,0,0.0715382366348565,0.0638886932068356,0.200603963878681,0.0565275459993617,0.0662587256270889,0.0560285550337541,0.0569223857769904,0.17170405499235,0,0.133352096233841,0.164435245788417,0.132270180851108,0.0747951183941057,0
"67",66,"female","female_66",0,NA,0.145720584138581,0,0.000212278167048378,0.00797794433100945,0.0000594909317553261,0.000713146016017955,0.000385498576688966,0.00000624421227973112,0.00054161477788259,0.00133438720735834,0.000000980342287304167,0.0000381375019531553,0.00012148840702141,0.000075438177141998,0.000562818112055335,0.0000853122831405092,0.0000929512304317984,0.000213617539360506,0.0000821289345931944,0.0000772112236636125,0.000000782622424003177,0.0000139887516812839,0.000000246983656555048,0.0000067664720175679,0.0000443076286045356,0,0.0000905723959301162,0.000325036254128228,0.00101436028137415,0.000127004899973972,0.001193442119136,0.201457187940172,0.000100135435839345,0.00282276146823162,0.000761697723377738,0.00000495185039795036,0.0112279221011439,0.0106714591576035,0.000539613407075109,0.00923570883102191,0.0000394686136720547,0.00285402768361305,0.00158207378833488,0.0000853472091190961,0.0000288869646190586,0.0000245047011596189,0.000379108397468682,0.000152495134693635,0.000236966257408949,0.000761002875926391,0.000172683732277632,0.000374359326443757,0.000502333266109873,0,0.000052491889806292,0.00417976862043599,0.000450307196769924,0.000528347073789387,0.138692231575854,0.236403004161228,0.103556655294486,0.0874245247670198,0.0972700096735548,0.145060915986114,0.0758605087793803,0.0602808209537034,0.0582404161777252,0.0752458277311627,0.198276236652909,0.162119159446213,0.0360150682866275,0.0752231773047548,0,0.0713986879384492,0.064058204705617,0.20121790551551,0.0563691025125028,0.0660331219571147,0.0559153695360997,0.05683120733769,0.171401633895694,0,0.134594161365455,0.165654078803749,0.132438346407987,0.075141073292992,0
"68",67,"female","female_67",67,"65 to 69",0.146758096579097,254744.274938009,0.000258439570315535,0.00876748320979559,0.0000669696353434764,0.000748065211840709,0.000420527866986346,0.00000687221956373826,0.000614742416848674,0.00150788074201317,0.000000999351660645002,0.0000424256784164835,0.000132165503940623,0.0000883821930835778,0.000632851934064277,0.0000921671748222451,0.000102051949861111,0.000239299603729057,0.0000875154651598739,0.0000857851522427601,0.000000808374202869757,0.0000149498379364434,0.000000245445358475604,0.00000735706817160737,0.0000544091354302134,0,0.0000997170095854029,0.000370365031317364,0.00110725645227012,0.000139054648537198,0.00141109384385,0.205149835278,0.000104850261379,0.00285400571486,0.00082096360718,0.00000545047529036,0.0117852091785,0.0114518493573,0.000547407708063,0.00944874532403,0.0000423159538028,0.00310276532527,0.00170803213074,0.0000881914509967,0.0000315129302288,0.0000266291932736,0.000396384294309,0.000163489024658,0.00023708039622,0.00076756918071,0.000173318825998,0.000379569909658,0.00056451574502,0,0.0000572275640433,0.00442624307043,0.00048350474772,0.000540242539887,0.138742989788043,0.24096091456241,0.105097418905103,0.087374884145718,0.0974767854418149,0.14750158925349,0.0761625005381744,0.0604033026250919,0.0581349235146479,0.0750416618367372,0.19998821083604,0.163740227064899,0.035628116973325,0.0762164244352134,0,0.0712299735312365,0.0642285572947309,0.201867055949135,0.0561834529130865,0.0657938564450304,0.055768708703718,0.0567092975969925,0.171097206288094,0,0.135198085902302,0.167434498324076,0.132739754758338,0.0754912308274431,0
"69",68,"female","female_68",0,NA,0.147475065245571,0,0.00031494184740062,0.00958541748997445,0.0000742158563738609,0.000779094397371488,0.00045432294168823,0.00000751667536155326,0.00069265722298792,0.0017036980095051,0.00000103212986304719,0.000047775542944749,0.000142866155348371,0.000106632856203774,0.000711030502800196,0.0000992411040806613,0.000110672723633979,0.000270335219218184,0.0000924773342258338,0.0000945616605231791,0.000000848475574845803,0.0000157215392446869,0.000000231788147737441,0.00000791879522425201,0.0000666196075534689,0,0.000109644170312706,0.000421361787855653,0.00119328171906442,0.000149229303574909,0.00169295475576914,0.208702583321053,0.000108269436522332,0.00285746157360716,0.000870188662919881,0.0000058323961787173,0.0123620440981418,0.0122887789530687,0.000556792015680014,0.00967512636607355,0.0000457409950309326,0.00338468627720931,0.00183952115032691,0.0000913593274732617,0.0000337246387657579,0.0000285946132806352,0.000413133322142192,0.000172359330223964,0.000237081331297226,0.000773769829598706,0.000173994081310598,0.000384583629091178,0.000630990335086939,0,0.0000635996425081914,0.00470522940630241,0.00051086454813301,0.000545065206966211,0.14070557707648,0.245280955291294,0.106935273160305,0.0872894737658841,0.0977470725371416,0.149360311763971,0.0764381191634154,0.0607153195930079,0.0580022248469851,0.0748677398985998,0.200318387665833,0.166072868006777,0.0353816107746512,0.0772353171699061,0,0.0710497274186913,0.0643870761205235,0.202520060102163,0.0559765866996005,0.0655508919116634,0.055584831041007,0.0565536001925118,0.170807136464497,0,0.134842592595148,0.169910617113314,0.133506696127545,0.0758165602699316,0
"70",69,"female","female_69",0,NA,0.147978865005595,0,0.000384069956897053,0.0104410083894053,0.0000813023859963978,0.000807254859495311,0.000487175231776909,0.00000818860903950335,0.00077416116772944,0.00192648890533999,0.00000108141890088095,0.0000542390141107904,0.000153604793932155,0.000131235139912823,0.000798592049454615,0.000106528638293417,0.000118908164912399,0.000307353285913223,0.0000971094695121626,0.000103505122749083,0.000000912733880377841,0.0000164015044081672,0.000000204713122986075,0.00000846163823877759,0.0000815296413933385,0,0.00012044613261899,0.000479962650466909,0.00127292172819923,0.000157627802888823,0.00205702073474698,0.21220071903363,0.000110600257790771,0.00283533348599088,0.000911330433655485,0.00000615771133808378,0.0129634465397303,0.0131828086648675,0.000567182503933337,0.0099052847863023,0.0000497610064591866,0.00370224313680065,0.00197872727912146,0.0000947836839159998,0.0000356410199735454,0.0000305026443655396,0.000430294058223292,0.000179463404344119,0.000237080967852284,0.000779605284240047,0.000174678140885744,0.000389348833324103,0.000702479012190891,0,0.0000718573179080902,0.00501340019203852,0.000532794281142898,0.000544585617452938,0.145528464095744,0.249488264577637,0.109107335087663,0.0871656701511848,0.0980570927711777,0.150771799890626,0.0767095377910885,0.0611500743120745,0.0578479117071865,0.0747154429705717,0.200476298639859,0.168980635729905,0.0352367688742213,0.0783007658290549,0,0.070860774508113,0.0645365889760324,0.203173321709444,0.0557549406537192,0.0653062868630601,0.0553748091039106,0.0563730466369508,0.170511401782357,0,0.133715870577704,0.172951830194936,0.134885111460566,0.0761270441642089,0
"71",70,"female","female_70",0,NA,0.14833880956518,0,0.000470095824169022,0.0113830976594733,0.000088800140134791,0.000836577133103999,0.00052215253602869,0.00000893939849326099,0.000862195811975481,0.00218552916673957,0.00000113102287118504,0.000061939497393801,0.000165034024709779,0.000163241724749042,0.000899098795326765,0.000114266641803319,0.000127372832145783,0.000351845762603977,0.000101780816989785,0.000112867165538666,0.000000966107939591434,0.0000171063683294661,0.000000176888889597571,0.00000905193180451757,0.0000996931490769125,0,0.000132638411366722,0.000549257512366629,0.00134928063180016,0.000165164476167486,0.00251022245977014,0.215768008131922,0.000112808348479241,0.0028081406404102,0.0009508837937853,0.00000647921093589883,0.0135787508577765,0.0141375835096841,0.000577926376549151,0.0101589319187654,0.0000541883482129904,0.00405503177505889,0.00212403833503787,0.0000984054441661643,0.0000375343194748708,0.0000323617842143852,0.000446896297633385,0.000185701311496945,0.000237079445893053,0.000785229963490498,0.000175368976649184,0.000394097011475373,0.000778710383770102,0,0.0000816602827150998,0.00535062218391802,0.000551473630408566,0.00054115714594761,0.151776785332063,0.25374429818169,0.111393066305014,0.0870828819394291,0.0984217982261366,0.151885352107453,0.0769537099385208,0.0617090617040112,0.0576698667402794,0.0745831936481272,0.200570048545055,0.172296104380339,0.0351261702191925,0.0793863249916011,0,0.0706371917647585,0.0646961367045554,0.203874663291361,0.0555101906246173,0.0650454642377327,0.0551449053554503,0.0561727269236255,0.17018559215893,0,0.132295998675304,0.176405906975204,0.136642666461323,0.0764664534687393,0
"72",71,"female","female_71",0,NA,0.148625498201055,0,0.000579223303029415,0.012478327188847,0.0000975312378517927,0.000871727638767826,0.000563303246704032,0.00000983962437083982,0.000961204126298022,0.00249362315860787,0.00000116182535657062,0.0000709894344175628,0.000178018303603812,0.000203340207283528,0.00101749102423592,0.000122763617039511,0.000136892055985724,0.000405742662112487,0.000106942576641024,0.000123012045277551,0.000000966011970252078,0.0000179751671428896,0.000000156436538193047,0.00000977619914052654,0.000121759966739054,0,0.000146924094711596,0.000633650791778107,0.00142666719929264,0.000173021702669787,0.00305100091228741,0.219536749258428,0.000115953034326485,0.00279587205910467,0.000996745580010789,0.00000686319298591267,0.0141951587042757,0.0151569683355623,0.000588320793630252,0.0104578604305436,0.0000587498840948273,0.00444132116651292,0.00227330057902047,0.000102155107711828,0.0000397478715719524,0.0000341887941416997,0.00046182708025316,0.000192156491529269,0.000237076905442249,0.000790803254469231,0.000176064528152876,0.000399071484679065,0.000859247964635973,0,0.0000923487319364884,0.00571624525332186,0.000569592149114145,0.000537157508057817,0.157822138329166,0.25822194543535,0.113553579142852,0.0871202715594461,0.0988564346917263,0.152857586826026,0.077147317059213,0.0623944978187449,0.0574660282747084,0.074469441736903,0.200708134689823,0.175840758958799,0.0349835817608129,0.0804640520328956,0,0.0703534198413659,0.0648849530630159,0.204672588581344,0.0552341852847508,0.0647540891298322,0.0549013092247159,0.0559576865165486,0.169805495401512,0,0.131046954344174,0.180110339471595,0.138539113989219,0.076879365208274,0
"73",72,"female","female_72",72,"70 to 74",0.148910296358428,225872.23937457,0.000720570899702051,0.0138172447443305,0.000108644938765226,0.000918205558586497,0.000615971759743816,0.0000109869980120211,0.00107754202548547,0.00286851472367892,0.00000115339100175237,0.0000814723641561874,0.000193690093667483,0.00025131332246428,0.00116061866120985,0.000132414588209565,0.000148545076260742,0.000471560652476216,0.000113140476486464,0.000134436480693822,0.000000876018880922485,0.0000191771697292001,0.000000148129297377656,0.0000107495731915176,0.000148486255037012,0,0.0001642638955696,0.000739466523076234,0.00151056980538755,0.000182633161278658,0.00366273425128,0.223648599173,0.000121227097002,0.00281833254774,0.00105843129899,0.0000073926886833,0.0147976831952,0.0162450606227,0.000597612950374,0.0108266547166,0.0000630730154029,0.00485763047428,0.00242377512868,0.000105951480974,0.0000427107723214,0.0000360085906984,0.000473857993823,0.000200077948945,0.000237073486531,0.000796489244825,0.000176762701889,0.000404528063247,0.000943471877952,0,0.000102822416975,0.00610894747178,0.000590255342592,0.000534912103306,0.161778224294108,0.263106454211689,0.115331825721957,0.087357488763336,0.0993766362420089,0.153850144494229,0.0772668857823009,0.0632093301657052,0.0572343996482136,0.0743726603819089,0.200999393559428,0.179421516144267,0.0347439339144711,0.0815044863265757,0,0.0699844355993496,0.0651225230983629,0.205616453860404,0.0549189867827866,0.0644181206317157,0.0546501186084524,0.0557329111649365,0.169347157409041,0,0.130416399004284,0.183889092567975,0.140321644409485,0.0774114602594696,0
"74",73,"female","female_73",0,NA,0.149143052243688,0,0.000910137367905864,0.0154981846960965,0.000123442018251306,0.000981468998220909,0.000687125082525579,0.0000125337158806882,0.00121877726413969,0.00333571074729776,0.00000109009580532952,0.0000936587895138887,0.000213486365645609,0.000306704797546148,0.00133710973810738,0.000143723986180712,0.000163594513781696,0.000553011893146992,0.000120799858787774,0.000147516091435777,0.000000679186002190604,0.0000209034851828466,0.000000153150111659353,0.0000121485181174973,0.000181603557638561,0,0.000186502577353883,0.000877001473364397,0.0016038152805289,0.00019498212545896,0.00432373401856753,0.228110798384079,0.000130065097810896,0.00289728064145013,0.00115073529157513,0.00000817275200687319,0.0153835325051001,0.0174271760277658,0.000605667887988358,0.0112924260098626,0.000066853615310833,0.00530980742213751,0.00257288919545264,0.000110593745080905,0.0000468722338526979,0.0000375169022283104,0.000482026096936732,0.000211089241218395,0.000236689434648394,0.000802483248043505,0.000177479333831819,0.000410656321508346,0.00103124630186881,0,0.000112575749993304,0.00653422715113182,0.000615985872152004,0.000534415900370555,0.162489930104575,0.268391374502581,0.116645568929782,0.0878703024056814,0.0998821351090146,0.15477842978342,0.0773274905443736,0.0641845834266563,0.0569809800099934,0.0743011569500729,0.202046368815544,0.183152082585603,0.0343546979435601,0.0822832071113226,0,0.069483958907586,0.0653831966158384,0.206454417420338,0.054566541079191,0.0640398377700993,0.0543937378415443,0.0555034010111677,0.168790817459053,0,0.130319460172272,0.187870445419826,0.141859891294939,0.0780310173874628,0
"75",74,"female","female_74",0,NA,0.149275521529227,0,0.00116487247230825,0.0175552489135494,0.000142241714046413,0.00106085079879426,0.000778287246266297,0.0000145481830488694,0.00138666073861487,0.00391482881418264,0.000000991491596197019,0.000108009371290403,0.000237629363118748,0.000371888167501572,0.00155298189263776,0.000156736707274879,0.000182088070627624,0.000654191616489747,0.000129785962066796,0.000162170158101779,0.000000462603738498084,0.0000231599982910028,0.000000167769247946771,0.0000140324223485793,0.000222800800127965,0,0.000214553581154711,0.00105463610326468,0.00170311784547166,0.000209451144234891,0.00504683117631372,0.232848627345305,0.000142326147457836,0.0030230855089316,0.00127383097899762,0.00000921106916055949,0.0159577870711021,0.0187123407075134,0.000612928418265057,0.0118511304757857,0.0000702128877717309,0.00580592218672044,0.00272078718068347,0.000116242152029393,0.0000522188963805821,0.0000386369842099426,0.00048682153835621,0.000224726164622777,0.000235666430583159,0.00080867937620409,0.000178216056046529,0.000417313269399637,0.00112229458380828,0,0.00012206682147774,0.00699817538683411,0.000645032170903806,0.000533620468446796,0.161125453892399,0.273974683289142,0.117646746556151,0.0886097619703583,0.100362767281378,0.155530274012949,0.0773640173855655,0.0653281177563759,0.0567075696364223,0.0742558191272411,0.204285039718463,0.187180826806717,0.0338634112157163,0.082811957990388,0,0.0688717333314543,0.0656543150793932,0.207152743149613,0.0541831239948934,0.0636295287173045,0.0541283496322178,0.0552660413537413,0.168153547910515,0,0.130391957121781,0.192195538366958,0.143320725860297,0.0787098896851028,0
"76",75,"female","female_75",0,NA,0.149382733982774,0,0.00149812592702849,0.0199968799546201,0.000164825074195853,0.00115274473009094,0.000886541323157789,0.000017000465988037,0.00157898443368342,0.00461849807010647,0.000000887606412938296,0.000124897121288137,0.000265396193480356,0.000451254885941635,0.001812856576981,0.000171136741224556,0.000203244456898414,0.000779232099438803,0.00013983125770241,0.000178265305159962,0.000000302426192736651,0.0000258377529382596,0.000000189087746794842,0.0000163320806291406,0.000272390953204268,0,0.000247795002990632,0.00127701908005456,0.00180515841233897,0.000225103351734708,0.00586406153102677,0.237890333802322,0.000156736923594295,0.00316702514902862,0.0014130333595518,0.0000104376135323087,0.0165154248390191,0.0200741584757714,0.000619481994635775,0.0124805740375095,0.0000733931519757606,0.00634279040599144,0.00286869432366932,0.000121688729748655,0.0000584855850122547,0.0000397918046029745,0.000489226406662077,0.00023890976725288,0.000234188404389699,0.000814786885452121,0.000178949155058512,0.000424255476210473,0.00121542931016475,0,0.000131326127568151,0.0074989969733763,0.000673976093095912,0.000531756440083166,0.159179139012103,0.279911882013908,0.118423145489806,0.0894681873483608,0.100972012150158,0.15623153026078,0.0773827259634473,0.0666076011298228,0.0564060666200033,0.0742240506651558,0.207585424234902,0.191344416718906,0.033353846991976,0.0834232380474192,0,0.0682208736732993,0.0659756075665863,0.208093171299708,0.0537675616331456,0.0631855143377028,0.0538506967848491,0.0550136907750102,0.167466634324476,0,0.130657475615659,0.196684632904557,0.144893205739625,0.0795017156925939,0
"77",76,"female","female_76",0,NA,0.149540011750583,0,0.00191987984863719,0.0228091387148503,0.000190446858447534,0.00125191015450342,0.00100586305904866,0.0000197893303668218,0.0017904130614382,0.00545535305645555,0.00000079988879901888,0.000144752118589492,0.000295495791964218,0.000551925261185829,0.00212047956713583,0.000186436052824948,0.000225736898786739,0.000932905852308573,0.000150556126948618,0.00019556094160431,0.0000002073309890719,0.0000287526659221825,0.000000212915710851655,0.0000188830514801343,0.000329671493409385,0,0.000284677277154555,0.0015461674010804,0.00190576641598577,0.000240675003687958,0.00682828879527298,0.243266488455176,0.000171403818203224,0.00329513704474315,0.00154588747011797,0.0000117277704426853,0.0170511460009169,0.021476694067516,0.000625423792539605,0.0131532869500807,0.0000766967821557176,0.00691488215657941,0.00301829488820095,0.000125497423504502,0.0000652160366295301,0.0000414626428073409,0.000490292049913712,0.000251003022110533,0.000232438309840449,0.00082050626416728,0.000179654527488704,0.000431223139129349,0.00130917672452255,0,0.000140446307225563,0.0080336757518704,0.000698767654053333,0.00052806965834298,0.158104934943424,0.28626315389017,0.119066792919357,0.0903344651473114,0.101867407950056,0.157010595596904,0.0773898977400233,0.0679885874561139,0.0560685830841309,0.0741932909540024,0.211825136613623,0.195464517922187,0.0329052389904205,0.0844604090425806,0,0.0676020370628497,0.0663876541878652,0.209665047721974,0.0533187922661808,0.0627062316770252,0.0535575991528694,0.0547393499878624,0.166760931814047,0,0.131140584048685,0.201140626383551,0.146774941572413,0.0804625884774956,0
"78",77,"female","female_77",77,"75 to 79",0.149823032158533,165173.003353445,0.00243115620543519,0.0259423457566915,0.00021757072909578,0.00135093489719611,0.0011258625833981,0.000022704640118109,0.00201141827461386,0.00642613094129589,0.000000742142588786355,0.000168066964236835,0.000325887225875438,0.000685359530575068,0.0024777312880386,0.000201935964222971,0.000247545593325072,0.00112056148011317,0.000161440542806524,0.00021368393892012,0.000000162850198093535,0.0000316169095837366,0.000000232585495600865,0.0000213819299086269,0.000392384765663213,0,0.000322339985049018,0.00185888253823453,0.00199991349710357,0.000254547202141824,0.00802181330937,0.249010267126,0.000183667393284,0.00336818560481,0.00164160555108,0.0000128862455741,0.0175594287464,0.0228734187139,0.000630855581091,0.0138350800927,0.0000804855247485,0.00751385903115,0.00317174479597,0.000126113359217,0.0000717000868379,0.0000442233888502,0.000491098544547,0.00025790563496,0.000230595343664,0.000825530109442,0.000180307701206,0.000437939129312,0.00140178024374,0,0.00014958228528,0.00859771784689,0.000714856669251,0.000521841791569,0.159329047065402,0.293094035968958,0.119672540366965,0.0910932585596247,0.10321377192465,0.157998526410692,0.0773918240579201,0.0694338378465573,0.0556874912579412,0.0741510026870672,0.216882269364005,0.199347387535305,0.0325927712195957,0.0862882112959748,0.476169586576285,0.0670833848608325,0.0669323160387522,0.212273485615065,0.0528358750325911,0.0621902444201372,0.0532459620646375,0.0544361857001993,0.166066802427202,0,0.131867210385967,0.205348416218737,0.149174953340401,0.0816520208425819,0
