"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"55",54,"female","female_54",0,NA,0.136781448585313,0,0.0000213282756905496,0.00279268890595932,0.0000149903303220185,0.000424597243069839,0.000129111490847684,0.00000244469769973473,0.0000741288885979979,0.000402401935364941,0.00000121840716131168,0.0000126509092364705,0.0000376159624583774,0.0000124856257840327,0.000167157193974916,0.0000264771015177408,0.0000285879780505498,0.0000687569215327899,0.0000370320851223712,0.00001764333513958,0.00000103297896415509,0.0000104347453881486,0.000000543804334357963,0.00000304359314978062,0.00000506684013460472,0,0.0000327322490912247,0.000116995203264508,0.000259540772828021,0.000029606247941996,0.000218095254048493,0.171293353390003,0.0000532983040179315,0.00200285196960848,0.000296076402185539,0.00000323862024491456,0.00622744538139176,0.0045924784385939,0.000413064652641926,0.00673442986338353,0.0000147604450688775,0.0011068041337406,0.000685759010698176,0.0000479960032228513,0.0000120389995760747,0.0000133327483453218,0.000234343175798498,0.0000706595874536693,0.00021843545558948,0.000670644750990221,0.000162345280592768,0.000305427767307904,0.000108970223127827,0,0.0000244319654721862,0.00198791401165605,0.000125008349033602,0.000286766002812278,0.141759924234594,0.19947774843855,0.0967633377933864,0.0893838574355855,0.0956495980399939,0.11440603465769,0.0737790428799695,0.0588254640313918,0.0583686909909666,0.0783305948280064,0.175818717412514,0.150268744131403,0.0416992412799658,0.0674187067611463,0,0.0713996859264557,0.0627771174931831,0.197718980722274,0.0577937070789262,0.0681047339508742,0.0572414184123748,0.0577278261641729,0.179386997129991,0,0.121920103029806,0.152123271434636,0.141167357917728,0.0735632459082169,0
"56",55,"female","female_55",0,NA,0.136975791868067,0,0.0000261834001981848,0.0030800441659277,0.0000170783392338627,0.000452443369669509,0.000146970068950194,0.00000263872015712986,0.0000884709796442226,0.000447332804143853,0.00000124245566984632,0.0000140789440319627,0.0000432178329266344,0.0000139697324003361,0.000188057797897853,0.0000303318111819488,0.000032392046316359,0.0000753598144706392,0.0000388765409973933,0.000020221799789693,0.00000106662247395477,0.0000108360931563317,0.000000567816183695349,0.00000315265314073867,0.00000592676792924814,0,0.0000367050319949303,0.0001278907597587,0.000304402065868934,0.0000348715112722243,0.00024697298954989,0.172888738939919,0.0000585251087109833,0.00207224462707626,0.000333490257884197,0.00000311856820871719,0.00654674155596406,0.00494091543684876,0.000424466630372235,0.00699576030132697,0.0000166872729696212,0.00120746467404381,0.000737661763034766,0.0000516720145110766,0.0000133920252288562,0.0000131927090105071,0.000240178671303778,0.0000725953060951517,0.000220444343948918,0.000679737513326632,0.000163885701169204,0.000312175240713426,0.000123740690073271,0,0.0000270824255411292,0.00214821657924815,0.000147351664649654,0.000328325844795975,0.141133156016016,0.201364684900994,0.0968151184154851,0.0890019187416154,0.0957359484529648,0.116506434704284,0.0737607909048304,0.0592282209987301,0.05840693265103,0.0780377569280631,0.177352446081035,0.151668823486067,0.0411473195641133,0.0678128965362864,0,0.0714798709964521,0.062847511119113,0.19678372412858,0.0577167184734488,0.067983776572493,0.0571287343089312,0.0576638101642666,0.176448389899657,0,0.122167299760265,0.153626698629068,0.136680810145764,0.0734399395959141,0
"57",56,"female","female_56",0,NA,0.137252467386719,0,0.0000321483690831807,0.00339417461230335,0.0000194332425766675,0.000480177148920293,0.000166419512638502,0.00000284755210559611,0.000105640353354953,0.000497321784267506,0.00000126025031565073,0.0000157252555937365,0.0000493266017935298,0.0000158440458848566,0.000211370439732721,0.0000345981665343862,0.0000364788021072871,0.0000826548551739312,0.0000409030655174176,0.0000231428378722665,0.00000109117614183213,0.0000112327075751751,0.000000579937389900644,0.00000328066985151593,0.00000695777881374511,0,0.0000410550090359465,0.000139559847571011,0.000354686000251156,0.0000408650067098489,0.000279599388116658,0.174638422602815,0.0000637950454571291,0.00214518761630427,0.000373276977252009,0.00000301387849121144,0.00687999970960614,0.00532353729274709,0.000436071524497361,0.00724908038720746,0.0000188072292051174,0.00131632783446593,0.000793113224030996,0.0000555272924872911,0.0000147377364866204,0.0000131724554044791,0.000246623592862164,0.0000748010427476771,0.000222290386063075,0.000688570284828781,0.000165322067598884,0.000318917602729568,0.000140463614201173,0,0.0000298792497082213,0.0023171216502164,0.00017186941253962,0.000370234369234322,0.140611842661093,0.203444419095686,0.0969162719347879,0.0886658731649093,0.0958635685411898,0.11884218816851,0.0737675371673308,0.0596148635062388,0.0584370346189284,0.0777323317785206,0.178644307996133,0.153047193199092,0.0406353102248897,0.0682402351424845,0,0.0715623880298958,0.0629242604025032,0.196196121740884,0.0576305810779705,0.0678516586406303,0.0570114037802185,0.0575944452064572,0.173925770489933,0,0.122564697535772,0.15516084644913,0.133003539567069,0.0733616047182083,0
"58",57,"female","female_57",57,"55 to 59",0.137612417427149,196535.726202853,0.0000392907414040908,0.00372912306248745,0.0000219713001591322,0.000506467535640836,0.00018618875234134,0.00000306846553711238,0.000126534405901867,0.0005515769404541,0.00000126881388662106,0.0000175821605603252,0.0000558403653194577,0.0000183075395681993,0.000236827741989464,0.0000390420538137541,0.0000407606293196276,0.000090824074142957,0.0000432882435512209,0.0000264573107218308,0.00000108912189047902,0.0000115645795612764,0.000000565788424034084,0.00000343699857047775,0.00000823358043112324,0,0.0000455941294074387,0.000151714440963995,0.000408658270703126,0.0000474664698402921,0.000318948346532,0.176540298015,0.0000687002981504001,0.00222086276351,0.000411810404186,0.00000296870590845,0.00723003693083,0.00573324662792,0.0004477596619,0.00749982828865,0.0000209866939684,0.00143210034607,0.000853114884912,0.0000592704668012,0.0000159770462558,0.0000133579321759,0.000254092619298,0.0000782298609095,0.000224132194421,0.000697256489919,0.000166651373042,0.000325473304911,0.000159567218902,0,0.0000325967704894,0.00249139697304,0.00019776592046,0.000408264288577,0.140164217361534,0.205713943773268,0.0970838696864506,0.0884013783810156,0.0959639445273559,0.121120981169482,0.0738076021756407,0.0599564480822006,0.058451387084658,0.0774573020070126,0.179950238621411,0.15425085204165,0.0401852391584093,0.068698988697111,0,0.0716259238480946,0.0629933483183166,0.196038445820513,0.057530508486224,0.0677021544466826,0.0568870317391533,0.0575187254553814,0.172191213534227,0,0.123236414264944,0.156491552843888,0.130486537588799,0.0733450289141669,0
"59",58,"female","female_58",0,NA,0.138039455903019,0,0.0000478074959723514,0.00408135339222995,0.0000246295356840838,0.000529301288698177,0.000205169624900178,0.00000329653148338286,0.000152749703788126,0.000609386977801478,0.00000126246109380746,0.0000197530778322262,0.0000626015559954031,0.0000217878920280085,0.00026419179395752,0.000043549986131277,0.0000450667274925205,0.000100026968998014,0.0000461683738917381,0.0000302462242672574,0.00000104829279042577,0.000011768516842327,0.000000512697020851552,0.00000362930666800614,0.00000983178623926777,0,0.0000502223317290927,0.000163604809554782,0.000464881944019719,0.0000546229402380987,0.000366663610715863,0.178578979230774,0.000072814536174987,0.00230214662991775,0.000445714938620596,0.0000029744550229106,0.00759617052633403,0.00617618076646664,0.000459879047520526,0.00774394851844947,0.0000231862619846915,0.00155407715544298,0.000917435844511299,0.0000628707102182806,0.0000169189917106781,0.0000137781368239013,0.000262815272856253,0.0000832586939182267,0.000226004440074004,0.000705758181776022,0.000167852308069817,0.000331834784603482,0.000181472797775695,0,0.000035075037251668,0.00266987415914628,0.000223865604583289,0.000437560721366036,0.139825371656429,0.208148075873648,0.0973768657794608,0.0882210730877437,0.0960418173485406,0.123366759512947,0.0738752526839402,0.0602610904813725,0.0584494515687126,0.0772132195096861,0.181027792758075,0.155229266751866,0.0398211320894902,0.0691756369595637,0,0.0716766223449055,0.0630419336815139,0.196513807984479,0.0574138750952963,0.0675325357616685,0.0567514033188403,0.0574345074846076,0.1714438404361,0,0.124254426776035,0.157578375813973,0.12936559800059,0.0733990410234779,0
"60",59,"female","female_59",0,NA,0.138533902675919,0,0.0000580968274580078,0.00445613499626483,0.0000274694254840813,0.000548883780700261,0.000223687361094154,0.0000035337751525043,0.000185519261962889,0.000671761017264825,0.00000124317392621048,0.0000223377918365847,0.0000695735560656124,0.0000266173421864758,0.000293858759454182,0.0000482266600614712,0.0000493611651902894,0.0001103275951787,0.0000495018750099002,0.0000345681889647267,0.000000983010418678782,0.0000118773136627906,0.000000438403227627596,0.00000385720726178397,0.0000118124344125369,0,0.0000550371187297278,0.00017525536344265,0.000523778466999433,0.0000624321891273756,0.000422573903288,0.180763135864083,0.0000762005262891807,0.00239018947248426,0.000475858601556128,0.00000300042409368265,0.00797732055683509,0.00666359383209051,0.000472531494498114,0.00797526874223335,0.000025478124447332,0.0016836000205784,0.000985760894086974,0.0000664890171601601,0.0000175507792218739,0.0000143926131854864,0.00027263658973166,0.0000894559725245998,0.000227797120659338,0.000713979483429925,0.000168921969285346,0.000338106559730672,0.000206464855192545,0,0.0000373875667012144,0.00285410796392921,0.000249795808336461,0.000457967906859665,0.139614849946014,0.210757913983035,0.0978252780051807,0.0881070544853377,0.0961429758777661,0.125786720271955,0.0739650097269684,0.0605474510408665,0.058436292634336,0.0769714127889954,0.181696596545051,0.156080614181696,0.0395254211640581,0.0696720845562414,0,0.0717286870830416,0.0630793400676845,0.197569442364706,0.0572839868261996,0.0673471276288898,0.056606208772634,0.0573425103688865,0.171412474041742,0,0.125543877786845,0.158574501594527,0.129334038698392,0.0735124816245412,0
"61",60,"female","female_60",0,NA,0.139121923195929,0,0.0000704928884179917,0.00485987000162747,0.0000305785659014925,0.000567350476843537,0.000242428524439913,0.00000378872890213092,0.000225097020418856,0.000740518881591311,0.0000012194638450834,0.0000252829051508754,0.0000768323296194918,0.0000328378878638909,0.000326509644389236,0.0000530827854372269,0.0000537779158370077,0.000121795970603149,0.0000532082792816189,0.0000394335535642478,0.00000091392922180775,0.0000119742990521923,0.000000368928010080901,0.00000411890498723595,0.0000142567138843322,0,0.000060099515634897,0.000187679259800052,0.000585808488683566,0.0000709234842240219,0.00048811936356932,0.183128210685453,0.0000791839208634004,0.00248105168933751,0.000504656595245613,0.00000305633617475723,0.00837640558948731,0.0071928130186178,0.000485175477183157,0.00819721720374653,0.0000278466258413631,0.00182229005660654,0.00105935859006561,0.0000700562446705344,0.0000180619907528062,0.0000151924629911798,0.000283417632181748,0.0000966545489781154,0.000229454742112092,0.000721953573841414,0.000169885876989373,0.000344263698130107,0.00023485956035257,0,0.0000396294340802149,0.00304429051726379,0.000275920627820048,0.000472413853260461,0.139478514486583,0.213597091352828,0.0984031091394771,0.0880391949705879,0.0962602363853862,0.128344202298764,0.0740856588982138,0.0608017565936943,0.0584127076613765,0.076730573602357,0.182317989088183,0.156872792670729,0.0392582185330967,0.0702101954236755,0,0.0717728156179941,0.0631247915480384,0.198904340778664,0.0571449635770026,0.0671503046880713,0.0564578826209717,0.0572460141508037,0.17176237843295,0,0.127009488544107,0.159531203762691,0.129939810551709,0.0736722685605728,0
"62",61,"female","female_61",0,NA,0.139830273638607,0,0.0000853808522579304,0.00530101046932772,0.0000340831823154234,0.000587196561017056,0.000262412798226977,0.00000407238012246194,0.000270930447577645,0.000818130032251015,0.00000119938454133956,0.0000284795631221772,0.0000845090183267785,0.0000402479357651743,0.000363075489755818,0.00005814483306569,0.0000585176211619006,0.000134491311355703,0.0000571735700283113,0.00004482732993829,0.000000857344642246862,0.0000121464154428792,0.000000318649453657432,0.00000441168561958345,0.0000172576736871894,0,0.0000654980408681214,0.00020220624591756,0.000651849328048708,0.000080134998282128,0.000564987703192292,0.185711713199021,0.0000821701183322687,0.00257015595977802,0.000535362214308037,0.00000315334196172351,0.00879684288362625,0.00775931436923479,0.00049721054965563,0.00841380265588065,0.0000302736311841674,0.00197221084953091,0.00113982388950269,0.0000734925052636104,0.0000186760686583006,0.0000161695363183002,0.000294993852159287,0.000104611387524955,0.000230920458334314,0.000729715900701466,0.000170770427164494,0.000350280209270177,0.000266967639937276,0,0.0000419301355306413,0.00324072538221588,0.0003029868874262,0.000484721355699999,0.139362632963643,0.216722429941011,0.0990842957951378,0.0879975261514872,0.0963863908380648,0.130999460533008,0.0742460750051508,0.0610100479678276,0.0583794986272106,0.0764894100001119,0.183259261339833,0.157675266007978,0.0389808377341948,0.0708125481942449,0,0.071799684407427,0.0631975716746935,0.200211691296712,0.0570008919874812,0.0669463993597067,0.0563127944952784,0.0571482787655301,0.172160771832172,0,0.128552303206222,0.16050110169381,0.130737860779572,0.0738653106059066,0
"63",62,"female","female_62",62,"60 to 64",0.140686502001772,171946.288458367,0.000103200969652604,0.00579049764783589,0.0000381592604793057,0.000611285519375737,0.00028502992619834,0.00000439876208491441,0.000321209539455113,0.000907901102635398,0.00000119050105226704,0.0000317466293984595,0.0000927982736788109,0.0000482132811953876,0.000404805946390204,0.0000634575078477083,0.0000638569891320487,0.000148456387108766,0.0000612418043008607,0.0000507003941548873,0.000000825840648753818,0.0000124865681826638,0.000000294602965474793,0.00000473146703916505,0.0000209188411176396,0,0.0000713531738265814,0.00022058185176371,0.000723273923733955,0.0000901172085361302,0.000655152866575,0.188553589583,0.0000856342367045,0.0026522800088,0.00057209697052,0.00000330522264942,0.00924260990612,0.00835631567902,0.000507981276506,0.00862957638548,0.0000327387177323,0.00213595183325,0.00122914665185,0.0000767083029031,0.0000196498522203,0.0000173136750751,0.000307168467954,0.000112976945934,0.000232136465403,0.000737304055856,0.000171602743157,0.000356129132516,0.00030308052886,0,0.0000444537603564,0.00344384146561,0.000332157092991,0.000499269135645,0.139213696335289,0.220194569653879,0.0998423871488582,0.0879621569591522,0.0965141975082278,0.133709269382606,0.0744552640340258,0.061158268260679,0.0583374707411383,0.0762466462709626,0.184896422367828,0.158558955711446,0.0386557021487169,0.071502602910136,0,0.0717999651636304,0.063317077517668,0.201176939147123,0.0568558204018599,0.0667396959380734,0.0561772491864221,0.0570525424101091,0.172272651861614,0,0.13006867946443,0.161538117772843,0.131275801885774,0.0740784359759505,0
"64",63,"female","female_63",0,NA,0.141805967641637,0,0.000124197259906641,0.00633690434308667,0.0000430548022020878,0.000641767620507365,0.000310988206890083,0.00000478133352138278,0.000374213089440578,0.00101221058028822,0.00000119003888878006,0.0000348116826642009,0.000101734072109437,0.0000558699455985846,0.000452428316250593,0.0000689231721394562,0.0000699615394725519,0.000163356151359516,0.0000654679262418095,0.0000570519409511402,0.000000821725728230478,0.0000130540244128382,0.000000288112958092153,0.00000508617690272032,0.0000254162097331755,0,0.0000775999574447305,0.000244102944158037,0.000800682648588548,0.000101083973528958,0.000759465218126461,0.191756287781021,0.0000897970877286361,0.00273080451777598,0.00061785704796479,0.0000035505164393919,0.00972002508527683,0.00898112289683341,0.000516787302866181,0.00883522507860922,0.0000351107748853972,0.00231358860405774,0.00133033832172982,0.0000795078749891943,0.0000211519585248859,0.0000187493826148324,0.000320544444908721,0.000122095447295639,0.000233059995102464,0.000744719728458269,0.000172354558130994,0.000361751035001137,0.000344094263442334,0,0.0000470217139623394,0.00364799540013761,0.000363991773255212,0.000517291116869584,0.138675622643445,0.224163269216212,0.100639627438287,0.087946038776975,0.0966234895291729,0.136636176912967,0.074740713531029,0.0611772055018557,0.0582926546722822,0.0759922575037331,0.187810639905639,0.159389765887777,0.0382526670056964,0.0723026595408752,0,0.0717738482570865,0.0635009001078433,0.201704460956853,0.0567175604252727,0.0665331321143704,0.0560629127549465,0.0569675266980426,0.172076073938527,0,0.131800330941837,0.162504621899079,0.13147183318182,0.0743168414493073,0
"65",64,"female","female_64",0,NA,0.143177397488889,0,0.0001488405663142,0.00694180004439363,0.0000488522101551517,0.000677443274856644,0.000339767606667892,0.0000052217874381589,0.000430420173923516,0.00113207679653843,0.00000119024826868459,0.000037692644698504,0.00011117410219243,0.0000633160404397757,0.000506254182514389,0.0000744404222443054,0.0000767460662421815,0.000179260046053191,0.0000699764287061783,0.0000639417096109255,0.000000834784389696351,0.0000138122659199017,0.000000285051715543397,0.000005486412873722,0.0000309857426524488,0,0.0000841619542881352,0.000272873825389144,0.000883011572326412,0.000113043132340517,0.000880239113129593,0.195314815010386,0.0000943885298523322,0.00280863843991712,0.000671241030182462,0.00000390095857968525,0.0102295927283906,0.00964011818366317,0.000523927361942326,0.00902607766472649,0.0000373412192265366,0.00250499795796282,0.00144415696558639,0.0000818735818349512,0.0000230988552377613,0.0000205650472293308,0.00033542212589348,0.000132383609136221,0.000233723741066512,0.000751924673030467,0.000173005677956844,0.000367142995491398,0.000390819568088127,0,0.0000494985005101831,0.00385128856431608,0.000397595704349248,0.000535836550810411,0.137788185293643,0.22861917283158,0.101496201615743,0.087962394516714,0.0967190645148668,0.139824761978466,0.0750974122799603,0.0610757773312121,0.0582445318711528,0.0757272151589917,0.19180473647608,0.160119129778676,0.0377988641221103,0.0732013126180497,0,0.0717275614883954,0.0637366411625444,0.202000644133906,0.0565834044811058,0.0663239171001592,0.0559654539046135,0.0568910359548025,0.171794669534075,0,0.133828034496573,0.163363021781522,0.131628284426244,0.0745897815406156,0
"66",65,"female","female_65",0,NA,0.144635335104179,0,0.000178244619402526,0.00760728190605915,0.0000554689865224312,0.000716164295028032,0.000371140907535943,0.00000571777945667719,0.000490538745835989,0.00126976814191648,0.00000119110078984797,0.0000406616214116249,0.000121097072910884,0.0000712643759272967,0.000567345423986627,0.0000800884469678824,0.0000841518442703625,0.000196997187736806,0.0000746587112651663,0.0000713763145847697,0.000000858125394632538,0.0000147143293243756,0.000000283298701594023,0.00000592970441314876,0.0000378488879311541,0,0.0000912059033815935,0.000307248459306866,0.000969312341476694,0.000125628953929831,0.00102332742208803,0.199103900816477,0.0000991702253038455,0.00287887205419773,0.000729964495047815,0.00000432651257258653,0.0107660901528904,0.0103391276851037,0.000530260304871872,0.00921497711954679,0.0000395631922386705,0.0027134619031682,0.00156902078056943,0.0000840031010584529,0.0000253824573648143,0.0000226668901402969,0.000351019629431049,0.000143392758347748,0.000234183837096258,0.000758897862910349,0.000173596416578164,0.000372365659708474,0.000443198438132424,0,0.0000521901396823519,0.00406116229293059,0.00043208721638142,0.000553222213543752,0.137084582772053,0.233377972979836,0.102473729904217,0.0879917901559515,0.0968311981664961,0.143036391113994,0.0754853295650028,0.0609572238195496,0.0581841088273087,0.0754665975307321,0.196061129658337,0.160950509217119,0.0373421008736762,0.0741714612176954,0,0.0716608583191107,0.0639986724176419,0.202200634466621,0.056441676770054,0.0661077457323719,0.0558672423428335,0.0568099732215442,0.17146081429288,0,0.135788170694887,0.164321930648201,0.131863113838937,0.074890033000333,0
"67",66,"female","female_66",0,NA,0.146007928526188,0,0.000214043533752619,0.00833447327848813,0.0000627165366291192,0.000755231584099249,0.000404714436384283,0.00000626412113715347,0.000555936279921765,0.00142786556026089,0.00000119256904225289,0.0000440962387230713,0.000131473617834087,0.0000809009764729326,0.000636987206820467,0.0000859814051665422,0.0000920760755149637,0.000217711900114469,0.0000793738911454191,0.0000793562939742149,0.000000884643693852235,0.0000157002616705151,0.000000280834483430154,0.0000064116718236792,0.000046253708407151,0,0.0000989531366601256,0.000347464045259955,0.00105826749852421,0.000138297830451421,0.00119713570495405,0.202988579722218,0.000103851182455708,0.00293398251880367,0.000790712033623428,0.00000478067518746721,0.0113228800712312,0.0110853437501982,0.000536697562857529,0.00941593912079231,0.0000419502287315863,0.00294309138703474,0.00170244499890791,0.0000861225226702743,0.0000278378041575601,0.0000249085310040567,0.000366396873049087,0.00015449400261736,0.000234497523229906,0.000765617970071452,0.000174167754164694,0.000377484076508587,0.000500825894425016,0,0.0000554736698457283,0.00428685700877908,0.000466292371007985,0.000567557406384404,0.137088526711231,0.238240044688298,0.103636458795482,0.0880147815403799,0.096990314292737,0.146010112697282,0.075863685800368,0.06092423166764,0.0581024347891361,0.0752252781897184,0.199692750521646,0.162091800949967,0.0369280018651751,0.0751846816850082,0,0.0715735105442359,0.0642610010493905,0.202440474746306,0.0562808207737935,0.0658803710757755,0.0557507761866585,0.0567113180868629,0.171106708585824,0,0.13729617077134,0.165595076008789,0.13229522730508,0.0752102869592133,0
"68",67,"female","female_67",67,"65 to 69",0.147116935446981,177403.34228276,0.000258632511431774,0.0091231921047852,0.0000702655018978209,0.000791331633740334,0.000439891728977139,0.00000685178786366555,0.00062879874822319,0.00160929402495248,0.00000119462645948745,0.000048506446526732,0.000142265854279195,0.0000940712422606986,0.00071674095482435,0.0000922717962105886,0.000100362278077335,0.000242978046573908,0.0000839472093135664,0.0000878754053950937,0.000000906440726606339,0.000016691679421313,0.000000275718605935152,0.00000692547167042584,0.000056468251910157,0,0.000107691723575565,0.000393528058314599,0.00114816563296088,0.000150320230782806,0.00141377606261,0.206823050785,0.000108086789941,0.00296611942518,0.000848963361244,0.00000519425130659,0.0118917438163,0.0118875418933,0.00054419716441,0.00964423194963,0.0000447201175403,0.00319901287739,0.00184083847331,0.0000884830477422,0.0000302238058499,0.0000270752638084,0.000380449648964,0.000164862007254,0.000234722713999,0.000772063423103,0.000174761242544,0.000382567449136,0.000562840763153,0,0.0000598255293981,0.00453966574864,0.000498746545951,0.0005768140621,0.138331327937257,0.242988663058923,0.105052195283099,0.088011907055604,0.097227084603919,0.148464675356621,0.0761908944273264,0.0610795097825209,0.0579906276189222,0.0750179493568276,0.201751749624064,0.163757994806695,0.0366002478688654,0.0762109989653628,0,0.0714653090276489,0.064497215654037,0.202856915886406,0.0560894266308913,0.0656376103011076,0.0555987116823831,0.0565821520825992,0.170764309473384,0,0.137953896331294,0.167403994597128,0.133045720688586,0.075543125358541,0
"69",68,"female","female_68",0,NA,0.147916522962898,0,0.000313900037516336,0.00994732099727847,0.0000775594291805223,0.000819999348979878,0.000474868922849075,0.00000744970206083502,0.000708200813554754,0.00181479858135927,0.00000122278922081673,0.000054169788219993,0.000152866123861366,0.000112674540377001,0.000807066304040326,0.0000987395641852515,0.000108603644784411,0.000273622304091232,0.0000879542682113389,0.0000967314721526494,0.000000949958988357855,0.0000176163280608037,0.000000256779772638329,0.00000743807999143206,0.0000688877131630865,0,0.000117229516839425,0.000445137447105115,0.00123577758443813,0.000160433765433406,0.00169500331961423,0.210520097745207,0.000111120695973687,0.00295730273077812,0.000899720365344751,0.00000550218107220362,0.0124783092734603,0.0127502610683712,0.00055323944635223,0.00988754578053836,0.0000481009986204332,0.00348741171250633,0.00198448018525608,0.0000910121664415841,0.0000323020133847431,0.000029097046946968,0.000392913552567975,0.000173656306018345,0.000234907872441785,0.000778112923070929,0.000175372007626117,0.000387455039222643,0.000629192070500653,0,0.0000659201021774567,0.00482474683820183,0.000527326899210554,0.00057859011694374,0.141591316971879,0.247507888449224,0.106913450458869,0.0879224795271466,0.0975414290401549,0.150227622429204,0.0764704250451921,0.0614240575041096,0.0578501472903917,0.0748474003690474,0.202448559540987,0.166075917920839,0.0363969313945292,0.0772697128924422,0,0.0713719532876644,0.0646958550409173,0.203437449576055,0.0558720416133451,0.0653890374585958,0.0554064030670654,0.0564191930233404,0.170447344722969,0,0.137350855159397,0.169873108408264,0.134218502233003,0.0758646627929628,0
"70",69,"female","female_69",0,NA,0.148519596878664,0,0.000381789249791459,0.0108077904002563,0.0000846222309444327,0.000842538294080393,0.000509655143582228,0.00000806258211199374,0.000792349234253848,0.00204810645571042,0.00000128686884314368,0.0000610491640883371,0.000163110625191312,0.000137592357502478,0.000909233865673476,0.000105236678621187,0.000116804220870874,0.000310044578585552,0.0000913947000359759,0.000105847806276397,0.0000010243693926921,0.000018520912861664,0.000000224768207394704,0.00000795136423721272,0.0000840589726580418,0,0.000127476186025307,0.000503844190491698,0.00132020316076828,0.000168494660230195,0.0020586573802085,0.214172304938013,0.000113058479663214,0.00291242059228855,0.00094427917547823,0.00000573226759207574,0.0130886192027089,0.0136737492875431,0.000563236895389015,0.0101364511274886,0.0000520432234399578,0.00381083149049759,0.00213593292395793,0.0000935406117263864,0.0000341695918793591,0.0000310785296394376,0.000404316637118814,0.000181078179113035,0.000235013843833977,0.000783765635556754,0.000175972180156803,0.000392086040723169,0.000700568835586318,0,0.0000738949455221788,0.00513873689970766,0.000551831757343626,0.000573984296901706,0.146634201971882,0.251932821915405,0.109200347077186,0.0877596942140781,0.0979136535102283,0.151452463001574,0.0767295413993254,0.0618914996394315,0.0576871524740793,0.0747035080775941,0.202783567648412,0.16892918545982,0.0362862407065127,0.0783832924384519,0,0.071293574945597,0.064874268228593,0.204091800189956,0.0556366266851395,0.0651375723698798,0.0551858207597847,0.0562313530217729,0.17013453089707,0,0.135753908243609,0.172883260029138,0.13574354395404,0.0761798946563812,0
"71",70,"female","female_70",0,NA,0.148983611407857,0,0.000466586548287378,0.0117552861356594,0.0000920524975863878,0.000864447080116803,0.000546749444339727,0.000008743580547684,0.000883603867105745,0.00231909232662434,0.00000136167123902439,0.0000693424456352016,0.000173790703324257,0.000169862098921837,0.00102709518818747,0.000112125584230253,0.000125501371486593,0.000353940024547554,0.0000947790951921688,0.000115471778844849,0.00000108876230970579,0.0000195050831429994,0.000000193201085216497,0.00000851925056172855,0.000102555354678847,0,0.000139067286087355,0.000573022521778752,0.00140356307450769,0.000175585553477117,0.00251162533165241,0.217901640258186,0.000114895225942167,0.00285787631467089,0.000987589600712677,0.00000594913833389595,0.0137123558183758,0.0146618215413171,0.000573553650277412,0.0104132566039378,0.000056337527938148,0.00416918725435344,0.00229378533186931,0.0000962057702257173,0.0000360785974862706,0.0000330166113185282,0.000414645561205865,0.000187863567982256,0.000234967405468887,0.000789184719278272,0.000176569319996817,0.000396691489931201,0.000776703370336214,0,0.0000833933564596834,0.00548169813531588,0.000573844987319868,0.000566282233435837,0.152434046484791,0.256418869320911,0.111652127100638,0.087614596508312,0.0983453912906675,0.152345202788947,0.0769617692079124,0.0624852831762021,0.0574999188586648,0.0745815365106742,0.202977238726337,0.172171681319505,0.0362070876441617,0.0795241194548672,0,0.0711768307933398,0.0650491211666521,0.204841203094118,0.0553771242368244,0.0648692682286325,0.0549446533100992,0.0560240841294166,0.169805230409764,0,0.133777385895518,0.176294953163585,0.137481102299208,0.0765250908579887,0
