latravel,motorway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0,0.12731214466925633,0.39753313766864923,0.20193878486549763,0.2732159327965968
E06000023,0.14720295833523744,0.013264109388022973,0.08220768947590072,0.307566383735179,0.44975885906565977
E06000024,0.0649550860246388,0.19285343443476485,0.346787386308378,0.2898795918113409,0.10552450142087737
E06000025,0.10761395207608815,0.15752453402005964,0.22419237037399464,0.22940887377586408,0.28126026975399354
E06000054,0,0.30325648129108346,0.4405112937229683,0.11051746798546816,0.14571475700048012
E07000082,0,0.7041644455367289,0,0.29583555446327103,0
E07000187,0,0.3562306100362542,0.4402734011816846,0.09257904439140531,0.11091694439065583
E07000188,0,0,0.8991209686816123,0,0.10087903131838777
