latravel,motorway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0,0.03551544156068789,0.03315369219793704,0.5428321789744142,0.3884986872669609
E06000023,0.012463080838833959,0.014362112718090812,0.026304722749515407,0.5801854327784153,0.3666846509151445
E06000024,0,0.05712381371550563,0.06966623655327911,0.7285684417016219,0.14464150802959339
E06000025,0,0.08498035801003706,0.04353080553687891,0.6255961437248303,0.2458926927282538
E06000054,0,1,0,0,0
E07000187,0,0.3936520729893844,0.1027876903663607,0.38670768249327797,0.11685255415097692
