latravel,motorway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0,0.016386460091986323,0.02449445858713368,0.4286026896416223,0.5305163916792578
E06000023,0.012955444322052164,0.004167274019342917,0.015359846686645483,0.4393620463366548,0.5281553886353045
E06000024,0,0.03393389675788362,0.08492582772470447,0.640413312958506,0.24072696255890583
E06000025,0,0.08591527998100212,0.06230556798281887,0.5034174888092874,0.3483616632268916
E07000187,0,0.33045446786660027,0.10188517003680109,0.4426195895013793,0.12504077259521937
