latravel,motorway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0,0.11744307078616242,0.38155570998599053,0.223043271785258,0.277957947442589
E06000023,0.16897543473898818,0.011564116463049308,0.06620044232797127,0.27982478699097757,0.47343521947901374
E06000024,0.038099096534317964,0.14907653443291027,0.4112216208079055,0.28543818085279715,0.11616456737206916
E06000025,0.1100252963316313,0.16115104863761415,0.22105013007922375,0.2346107152065222,0.2731628097450086
E06000054,0,0.26563266612180175,0.37179272293963983,0.17952896569481636,0.18304564524374206
E07000082,0,0.6650841865504987,0,0.3349158134495011,0
E07000187,0,0.3734585594456886,0.4139004582061447,0.1073554752653421,0.1052855070828246
E07000188,0,0.021179980404181686,0.8338139568657444,0.02506758201199557,0.11993848071807832
