latravel,motorway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0,0.08275407530438192,0.4971415823685992,0.09702210826738619,0.3230822340596328
E06000023,0.3488172956629503,0.008260721470332405,0.0637401339059043,0.1611288985338339,0.4180529504269791
E06000024,0.3385105308015116,0.11568156102576097,0.3226480374454779,0.12746358869133154,0.09569628203591805
E06000025,0.37535932968636027,0.12923092976335318,0.22690748970747504,0.0935764372516915,0.1749258135911201
E06000054,0,0.2234802510560333,0.4632085443856253,0.15182599964457918,0.16148520491376225
E07000079,0,0.199457251462117,0.800542748537883,0,0
E07000082,0.286392273330502,0.3589558432084757,0.12846713721098596,0.1660887806807947,0.06009596556924168
E07000187,0,0.233111329114003,0.6001898145889901,0.055041299285049985,0.11165755701195682
E07000188,0.5054046862568867,0.02521348513671308,0.31740239111974267,0.060480831309598374,0.09149860617705921
