latravel,motorway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0,0.08900888228509614,0.40562138527485386,0.10503615399228489,0.4003335784477651
E06000023,0.018037357388964077,0.024203247130187434,0.19908490488098443,0.1302271519481103,0.6284473386517537
E06000024,0,0.2400741872105755,0.4207532198301507,0.25287941123218705,0.08629318172708687
E06000025,0.050878691631571424,0.29603018558884403,0.3475215105589306,0.16496956122379478,0.14060005099685924
E06000054,0,0.03484055731424463,0.6934560356070671,0,0.2717034070786882
E07000188,0,0.23197645847401918,0.3448044201415198,0.3387249333858073,0.08449418799865381
