latravel,motorway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0,0.2111608260587047,0.47959462770227806,0.11710089339371253,0.1921436528453047
E06000023,0.30274394216734446,0.0026967136063836446,0.09646279378861262,0.11882343453572415,0.4792731159019351
E06000024,0.1465800643808107,0.19392221417958874,0.4557868624249595,0.08412132009177493,0.11958953892286618
E06000025,0.31822860932363434,0.23934466201552004,0.234178760348163,0.08746007997320472,0.12078788833947786
E06000054,0,0.1436132853868191,0.6748518520149474,0.019989437728910705,0.16154542486932286
E07000079,0,0.18583425325670416,0.8141657467432959,0,0
E07000082,0.3079473610547957,0.08166638286465186,0.3975482369946391,0.041353794931965455,0.17148422415394782
E07000187,0,0.40980605535271425,0.49569984694341757,0.03389032685676106,0.060603770847107025
E07000188,0.12066491000509466,0.17887988249130832,0.5321825428474605,0.04841340047572237,0.1198592641804141
