latravel,off_public_highway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0.0015375939033341764,0.06307087807319481,0.010451962811805155,0.7216015600308241,0.2033380051808418
E06000023,0.03825592878779822,0.015509972012683422,8.194213349102608e-4,0.8995048978519686,0.04590978001263947
E06000024,0.024770929618686034,0.08055766111490764,0.012519231484031912,0.8325763727714949,0.04957580501087951
E06000025,0.05205148270603783,0.15307023740475734,0.004326410251082537,0.753953322853522,0.03659854678460032
E07000187,0,0.23953462884035204,0.29243890275339807,0.35245458168875266,0.11557188671749719
