latravel,off_public_highway,rural_other,rural_primary,urban_other,urban_primary
E06000022,1.8163609356822835e-4,0.5323134731647615,0.029509023044996738,0.4158778256819734,0.02211804201470009
E06000023,0.07342191058299403,0.08738800925553587,0.0048075523018129285,0.8146201194558819,0.019762408403775234
E06000024,0.09728079720934375,0.5462031493240818,0.031649504694773754,0.29901433629843704,0.025852212473363726
E06000025,0.06625540869249531,0.4758301112001891,0.008035112504233527,0.4449809911393881,0.004898376463693967
E06000054,0,0.749091089896944,0.01574740695147082,0.21609948122474626,0.01906202192683905
E07000187,0.0018224968984558306,0.7055353569255174,0,0.2873691116148235,0.005273034561203294
E07000188,0.05106523194101379,0.5916784702115275,0,0.34811873306987534,0.009137564777583282
