latravel,motorway,other
E07000033,0.08134214412638345,0.9186578558736166
E07000034,0.03329472109931408,0.9667052789006859
E07000035,0,1
E07000036,0.05021825697965294,0.949781743020347
E07000037,0,1
E07000038,0.03775262616117389,0.9622473738388261
E07000039,0,1
E07000040,0.03602328891190407,0.9639767110880959
E07000041,0.01458702116424762,0.9854129788357524
E07000042,0.047996888966555636,0.9520031110334444
E07000043,0,1
E07000044,0,1
E07000045,0.007545370690183115,0.9924546293098169
E07000046,0,1
E07000047,0,1
E07000048,0,1
E07000049,0,1
E07000050,0,1
E07000051,0,1
E07000052,0,1
E07000053,0,1
E07000061,0,1
E07000062,0,1
E07000063,0,1
E07000064,0,1
E07000065,0,1
E07000066,0,1
E07000067,0,1
E07000068,0.007933719174135042,0.992066280825865
E07000069,0,1
E07000070,0,1
E07000071,0,1
E07000072,0.10161508323597236,0.8983849167640277
E07000073,0.025942428904784966,0.9740575710952151
E07000074,0,1
E07000075,0,1
E07000076,0,1
E07000077,0.050979878199985715,0.9490201218000143
E07000078,0,1
E07000079,0,1
E07000080,0.008445917782490498,0.9915540822175095
E07000081,0.005028523505559289,0.9949714764944407
E07000082,0.042456760323811966,0.957543239676188
E07000083,0.06250979384424196,0.9374902061557581
E07000084,0.032446933903985335,0.9675530660960147
E07000085,0.003099139237457028,0.9969008607625429
E07000086,0.21721126686417766,0.7827887331358223
E07000087,0.245651129456078,0.754348870543922
E07000088,0,1
E07000089,0.03662639637777541,0.9633736036222246
E07000090,0.03529154650893253,0.9647084534910675
E07000091,0.02666099157123547,0.9733390084287645
E07000092,0.05923667300037201,0.940763326999628
E07000093,0.055224725493252545,0.9447752745067475
E07000094,0.039315960118325305,0.9606840398816747
E07000095,0.001070297837658798,0.9989297021623412
E07000096,0.02363392862616524,0.9763660713738348
E07000098,0.06385012764279559,0.9361498723572044
E07000099,0.0834084392623472,0.9165915607376528
E07000102,0.22946107569945623,0.7705389243005438
E07000103,0.018015656403078312,0.9819843435969217
E07000105,0.01673502983280215,0.9832649701671978
E07000106,0,1
E07000107,0.13755379184849295,0.8624462081515071
E07000108,0,1
E07000109,0.016963056952650674,0.9830369430473493
E07000110,0.03931007218066702,0.9606899278193329
E07000111,0.11962124012084709,0.8803787598791529
E07000112,0.04475830366941318,0.9552416963305869
E07000113,0.07043722570046657,0.9295627742995334
E07000114,0,1
E07000115,0.06486621022407882,0.9351337897759212
E07000116,0,1
E07000117,0.05777527211196128,0.9422247278880387
E07000118,0.08709696260413967,0.9129030373958603
E07000119,0.045966746174308515,0.9540332538256915
E07000120,0.24869959194117647,0.7513004080588235
E07000121,0.11390280968317532,0.8860971903168247
E07000122,0.047308955729187994,0.952691044270812
E07000123,0.08275939081966094,0.9172406091803391
E07000124,0,1
E07000125,0,1
E07000126,0.04921891008605236,0.9507810899139476
E07000127,0.018072500469163828,0.9819274995308361
E07000128,0.021459594847545758,0.9785404051524542
E07000129,0.09701972321171555,0.9029802767882844
E07000130,0.009088763848576374,0.9909112361514236
E07000131,0.01287211707692815,0.9871278829230719
E07000132,0.021870622579164722,0.9781293774208353
E07000133,0,1
E07000134,0.020384497408094133,0.9796155025919059
E07000135,0,1
E07000136,0,1
E07000137,0,1
E07000138,0,1
E07000139,0,1
E07000140,0,1
E07000141,0,1
E07000142,0,1
E07000143,0,1
E07000144,0,1
E07000145,0,1
E07000146,0,1
E07000147,0,1
E07000148,0,1
E07000149,0,1
E07000150,0,1
E07000151,0.01599727741478605,0.9840027225852139
E07000152,0,1
E07000153,0,1
E07000154,0.010559088820463115,0.9894409111795369
E07000155,0.011496970420967045,0.9885030295790329
E07000156,4.5505434442175477e-4,0.9995449456555783
E07000163,0,1
E07000164,0.009353362056296695,0.9906466379437033
E07000165,0.019709851989807355,0.9802901480101927
E07000166,0.10274612039743183,0.8972538796025682
E07000167,0,1
E07000168,0,1
E07000169,0.013662060442156176,0.9863379395578438
E07000170,0.022871161410248062,0.977128838589752
E07000171,5.345037622994007e-4,0.9994654962377006
E07000172,0.06439248793802034,0.9356075120619797
E07000173,0,1
E07000174,0,1
E07000175,0,1
E07000176,0,1
E07000177,0.007103113825091118,0.9928968861749089
E07000178,0,1
E07000179,0.01464641041199756,0.9853535895880025
E07000180,0,1
E07000181,0,1
E07000187,0,1
E07000188,0.08593860724855176,0.9140613927514483
E07000189,0,1
E07000190,0.05053309967028941,0.9494669003297106
E07000191,0,1
E07000192,0.09100903898469045,0.9089909610153095
E07000193,0,1
E07000194,0.012700959057011334,0.9872990409429887
E07000195,0.018411432666165715,0.9815885673338343
E07000196,0.09581510969832163,0.9041848903016784
E07000197,0.02843706175660205,0.9715629382433979
E07000198,0,1
E07000199,0,1
E07000200,0,1
E07000201,0,1
E07000202,0,1
E07000203,0.014494446628694521,0.9855055533713055
E07000204,0,1
E07000205,0,1
E07000206,0,1
E07000207,0.03308298186846788,0.9669170181315321
E07000208,0,1
E07000209,0.0050394229158434115,0.9949605770841566
E07000210,0.009412075008632094,0.9905879249913679
E07000211,0.062165655783710666,0.9378343442162893
E07000212,0.5444887207861504,0.4555112792138496
E07000213,0.2212498359925017,0.7787501640074983
E07000214,0.14598444826676582,0.8540155517332342
E07000215,0.052859286979241936,0.9471407130207581
E07000216,0,1
E07000217,0.05007116189248503,0.9499288381075149
E07000218,0.100583233715498,0.899416766284502
E07000219,0.028085879434495274,0.9719141205655047
E07000220,0.06527381163795583,0.9347261883620441
E07000221,0.014326930713216165,0.9856730692867839
E07000222,0.03589651155475742,0.9641034884452426
E07000223,0.04535860587597694,0.954641394124023
E07000224,0,1
E07000225,0,1
E07000226,0.030949477845263248,0.9690505221547367
E07000227,0,1
E07000228,0.01271850527510666,0.9872814947248933
E07000229,0,1
E07000234,0.08952461621241314,0.9104753837875869
E07000235,0.028453584638882472,0.9715464153611175
E07000236,0,1
E07000237,0.01451771010372621,0.9854822898962738
E07000238,0.019389170514406247,0.9806108294855937
E07000239,0,1
E07000240,0.12447291063769503,0.87552708936230494
E07000241,0.156254911853183,0.843745088146817
E07000242,0,1
E07000243,0.15112526314430277,0.8488747368556973
E08000001,0.02016174920591487,0.9798382507940852
E08000003,0.021921213121795773,0.9780787868782043
E08000004,0.011107100117813934,0.9888928998821861
E08000005,0.08185268368702753,0.9181473163129725
E08000006,0.1839279056504137,0.8160720943495863
E08000007,0.004931600286244987,0.995068399713755
E08000008,0.00430014899347138,0.9956998510065286
E08000009,0.08162142994714403,0.918378570052856
E08000010,0.05628007468192783,0.9437199253180721
E08000011,0.09537267047634562,0.9046273295236544
E08000012,0.0057443140108174775,0.9942556859891826
E08000013,0.03819399022466631,0.9618060097753337
E08000014,0.006356974361028744,0.9936430256389712
E08000015,0.021071728529554176,0.9789282714704458
E08000016,0.021570620353132557,0.9784293796468675
E08000017,0.02769272762842729,0.9723072723715727
E08000018,0.06832074129840132,0.9316792587015987
E08000019,0.029745405780655355,0.9702545942193447
E08000021,0.010946286384389008,0.989053713615611
E08000022,0,1
E08000023,0,1
E08000024,0.013540645075926283,0.9864593549240737
E08000025,0.033691517223305344,0.9663084827766947
E08000026,0.004998289305236977,0.9950017106947631
E08000027,7.568113703521651e-4,0.9992431886296478
E08000028,0.09237244564995753,0.9076275543500425
E08000029,0.018663382592735756,0.9813366174072642
E08000030,0.09170597132293709,0.9082940286770629
E08000031,0,1
E08000032,0.005011250223118401,0.9949887497768816
E08000033,0.007028469997629601,0.9929715300023704
E08000034,0.009599945963483122,0.9904000540365169
E08000035,0.08471236541213543,0.9152876345878646
E08000036,0.04743886830512639,0.9525611316948737
E08000037,0.020768676896823317,0.9792313231031767
E09000002,0.02116290984591566,0.9788370901540844
E09000003,0.013030627948388305,0.9869693720516117
E09000004,0.07324735572976239,0.9267526442702376
E09000005,0,1
E09000006,1.5526507083319003e-4,0.9998447349291668
E09000007,0,1
E09000008,0,1
E09000009,0,1
E09000010,0.016894249332178608,0.9831057506678214
E09000011,0.04898773162363318,0.9510122683763669
E09000012,0.03302619082547119,0.9669738091745288
E09000013,0.013107550529782316,0.9868924494702177
E09000014,0,1
E09000015,0.01945164238259841,0.9805483576174016
E09000016,0.02466482128326405,0.9753351787167359
E09000017,0.015263970560017572,0.9847360294399824
E09000018,0.04164002334563101,0.958359976654369
E09000019,0,1
E09000020,0.020255217175173874,0.9797447828248261
E09000021,0,1
E09000022,0,1
E09000023,0,1
E09000024,0,1
E09000025,0.004958396925142147,0.9950416030748579
E09000026,0.08537447959771281,0.9146255204022872
E09000027,0,1
E09000028,0,1
E09000029,0,1
E09000030,0.0063981893906857315,0.9936018106093143
E09000031,0.07711553545675352,0.9228844645432465
E09000032,0,1
E09000033,0.00720879442734758,0.9927912055726524
