latravel,motorway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0,0.028676655777546373,0.008627810620090314,0.429058001929596,0.5336375316727674
E06000023,0.0226259216221814,0.007671304370048334,0.02204811365733487,0.4777560777339266,0.46989858261650874
E06000024,0,0.0253263905876711,0.08435029624220987,0.6440837984942134,0.24623951467590566
E06000025,0,0.1413539813466219,0.05829946744517435,0.5344782976159642,0.26586825359223953
E06000054,0,1,0,0,0
E07000187,0,0.273945153825835,0.0694057570119223,0.39330343930523276,0.2633456498570099
