latravel,off_public_highway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0.02734346306722785,0.056774102598802334,0.0010648008048109866,0.796764927923194,0.11805270560596487
E06000023,0.030264870059080837,0.013337351993833162,0.0013581126494786695,0.8791284487469844,0.07591121655062293
E06000024,0.025566600439263044,0.09965027198311638,0.009140590114171784,0.8363379094222773,0.029304628041171402
E06000025,0.028614589662490433,0.11594855165336168,0.0026628649854504574,0.8136408557551742,0.03913313794352323
E07000187,0,0.4967498827737075,0.32359267242911616,0.031032151952664074,0.14862529284451229
