latravel,off_public_highway,rural_other,rural_primary,urban_other,urban_primary
E06000022,0.002456474972656292,0.3538766457538856,0.08282593399808047,0.4995966534720292,0.06124429180334842
E06000023,0,0.3027422281226476,0,0.6733454232568031,0.0239123486205493
E06000024,0.0036706865341593954,0.3652332193661342,0.037117395464625405,0.5665890923403495,0.02738960629473161
E06000025,0.01896581320555618,0.41324224528456704,0.04911178244421405,0.5110630328290052,0.0076171262366574915
E07000187,0,0.03613563630441794,0.06592537773281577,0.8979389859627663,0
