latravel,motorway,other
E07000036,0.3037250148770944,0.6962749851229055
E07000037,0,1
E07000038,0.06725828876471639,0.9327417112352837
E07000039,0,1
E07000040,0.1930918170277031,0.8069081829722969
E07000041,0.020245327648026678,0.9797546723519733
E07000042,0.13991760813779414,0.8600823918622059
E07000043,0,1
E07000044,0,1
E07000045,0.025249158032340034,0.9747508419676599
E07000046,0,1
E07000047,0,1
E07000048,0,1
E07000049,0,1
E07000050,0,1
E07000051,0,1
E07000052,0,1
E07000053,0,1
E07000061,0,1
E07000062,0,1
E07000063,0,1
E07000064,0,1
E07000065,0,1
E07000066,0,1
E07000067,0,1
E07000068,0.03718894244746186,0.9628110575525382
E07000069,0,1
E07000070,0,1
E07000071,0,1
E07000072,0.1421000749130339,0.8578999250869662
E07000073,0.026588028511663475,0.9734119714883366
E07000074,0,1
E07000075,0,1
E07000076,0,1
E07000077,0.14577525516082165,0.8542247448391783
E07000078,0,1
E07000079,0,1
E07000080,0.004304606806315649,0.9956953931936844
E07000081,0.014665267402215498,0.9853347325977845
E07000082,0.13729568682570162,0.8627043131742985
E07000083,0.07050137426382419,0.9294986257361759
E07000084,0.039394124694019976,0.9606058753059801
E07000085,0.002657187277113823,0.9973428127228862
E07000086,0.5738601437209104,0.4261398562790897
E07000087,0.45888771690828856,0.5411122830917112
E07000088,0,1
E07000089,0.13229100216155626,0.8677089978384437
E07000090,0.2933717545959716,0.7066282454040285
E07000091,0.07416398161264721,0.9258360183873529
E07000092,0.3340930098882137,0.6659069901117861
E07000093,0.07807485228714925,0.9219251477128508
E07000094,0.06359849862822788,0.936401501371772
E07000095,0,1
E07000096,0.04954821199143433,0.9504517880085657
E07000098,0.24666153298464066,0.7533384670153593
E07000099,0.2037361113002193,0.7962638886997807
E07000102,0.7921146317605462,0.20788536823945383
E07000103,0.12448791476092183,0.8755120852390781
E07000105,0.03557867122841974,0.9644213287715803
E07000106,0,1
E07000107,0.3207991858054808,0.6792008141945193
E07000108,0,1
E07000109,0.033321643403428323,0.9666783565965716
E07000110,0.13280097695253767,0.8671990230474623
E07000111,0.3431916891743652,0.6568083108256347
E07000112,0.057790293970032505,0.9422097060299675
E07000113,0.21306441270434107,0.786935587295659
E07000114,0,1
E07000115,0.1869070361378084,0.8130929638621917
E07000116,0,1
E07000117,0.41858270712719853,0.5814172928728014
E07000118,0.28764864436558896,0.712351355634411
E07000119,0.029430090397020412,0.9705699096029796
E07000120,0.5685418104513401,0.43145818954865967
E07000121,0.31352973512794813,0.6864702648720519
E07000122,0.22587740239481513,0.7741225976051849
E07000123,0.20177002596741672,0.7982299740325832
E07000124,0,1
E07000125,0,1
E07000126,0.19615645633294623,0.8038435436670538
E07000127,0.04879499264165302,0.951205007358347
E07000128,0.08014102180636412,0.9198589781936359
E07000129,0.17775297581211724,0.8222470241878829
E07000130,0.017640759996375068,0.982359240003625
E07000131,0.018968506424094766,0.9810314935759051
E07000132,0.042148433175510855,0.9578515668244891
E07000133,0,1
E07000134,0.06530282117343593,0.9346971788265641
E07000135,0,1
E07000136,0,1
E07000137,0,1
E07000138,0,1
E07000139,0,1
E07000140,0,1
E07000141,0,1
E07000142,0,1
E07000143,0,1
E07000144,0,1
E07000145,0,1
E07000146,0,1
E07000147,0,1
E07000148,0,1
E07000149,0,1
E07000150,0,1
E07000151,0,1
E07000152,0,1
E07000153,0,1
E07000154,0.017383788366716425,0.9826162116332835
E07000155,0.022034948430585174,0.9779650515694148
E07000156,0.002369937766642557,0.9976300622333574
E07000163,0,1
E07000164,0.004614016121429485,0.9953859838785705
E07000165,0.024730251992112973,0.975269748007887
E07000166,0.1805592258594144,0.8194407741405856
E07000167,0,1
E07000168,0,1
E07000169,0.028930486351743567,0.9710695136482563
E07000170,0.18975945795770882,0.8102405420422911
E07000171,0.01694281322984603,0.9830571867701543
E07000172,0.30786474755431953,0.6921352524456805
E07000173,0,1
E07000174,0,1
E07000175,0,1
E07000176,0,1
E07000177,0.010099361326611161,0.9899006386733888
E07000178,0,1
E07000179,0.05544908027380124,0.9445509197261986
E07000180,0,1
E07000181,0,1
E07000187,0,1
E07000188,0.2813150070052565,0.7186849929947434
E07000189,0,1
E07000190,0.06801004010725985,0.9319899598927401
E07000191,0,1
E07000192,0.04297264130449446,0.9570273586955055
E07000193,0,1
E07000194,0.02109806636055222,0.9789019336394478
E07000195,0,1
E07000196,0.07680328852713196,0.9231967114728681
E07000197,0.08049264067032212,0.9195073593296779
E07000198,0,1
E07000199,0,1
E07000200,0,1
E07000201,0,1
E07000202,0,1
E07000203,0.09825712302589439,0.9017428769741056
E07000204,0,1
E07000205,0,1
E07000206,0,1
E07000208,0,1
E07000209,0.006406517954153804,0.9935934820458462
E07000210,0,1
E07000211,0.05907855982224256,0.9409214401777574
E07000212,0.7070660552808208,0.2929339447191792
E07000213,0.8026533041315141,0.1973466958684858
E07000214,0.38458042033429557,0.6154195796657045
E07000215,0.02416355166125308,0.975836448338747
E07000216,0,1
E07000217,0.07575895652004991,0.9242410434799501
E07000218,0.343811495572529,0.656188504427471
E07000219,0.06514635993335224,0.9348536400666477
E07000220,0.15216118964014352,0.8478388103598564
E07000221,0.023655932204094107,0.9763440677959059
E07000222,0.04330100153077326,0.9566989984692267
E07000223,0.22628350487019103,0.7737164951298091
E07000224,0,1
E07000225,0,1
E07000226,0.006544527457242597,0.9934554725427575
E07000227,0,1
E07000228,0.0021380206328711635,0.9978619793671288
E07000229,0,1
E07000234,0.4148737942249742,0.5851262057750257
E07000235,0.009969166801271115,0.9900308331987289
E07000236,0,1
E07000237,0.015769134750226416,0.9842308652497737
E07000238,0.053358350313657946,0.9466416496863421
E07000239,0,1
E07000240,0.25547571569730343,0.7445242843026967
E07000241,0.4473393751894713,0.5526606248105287
E07000242,0,1
E07000243,0.5151143433071723,0.4848856566928277
E08000001,0.08647722334592899,0.913522776654071
E08000003,0.048228071460993505,0.9517719285390064
E08000005,0,1
E08000006,0.2395341788484025,0.7604658211515974
E08000007,0.0016449348805073593,0.9983550651194927
E08000008,0.2452807063880015,0.7547192936119985
E08000009,0,1
E08000010,0.14865842877122248,0.8513415712287775
E08000011,0.38002102846309277,0.6199789715369072
E08000012,0,1
E08000013,0.04771710936491882,0.9522828906350812
E08000014,0.0623977665176511,0.9376022334823491
E08000015,0.6055613770766392,0.39443862292336085
E08000016,0,1
E08000017,0.05080892073240151,0.9491910792675985
E08000018,0.3657459093023552,0.6342540906976448
E08000019,0.0636206853044132,0.9363793146955868
E08000021,0.026132431910063085,0.9738675680899369
E08000022,0,1
E08000023,0,1
E08000024,0.13864278892540485,0.8613572110745953
E08000025,0.3767304230315364,0.6232695769684635
E08000026,0.029003050133956983,0.970996949866043
E08000027,0.028254317521832776,0.9717456824781673
E08000028,0.25784599745969145,0.7421540025403085
E08000029,0.17450048004180344,0.8254995199581966
E08000030,0.1124528511276343,0.8875471488723657
E08000031,0,1
E08000032,0.10989757037156705,0.890102429628433
E08000033,0.042145868864689885,0.9578541311353101
E08000034,0.04338285953864291,0.956617140461357
E08000035,0.24905942966033287,0.7509405703396671
E08000036,0.105762270070389,0.8942377299296109
E08000037,0.0641483843346983,0.9358516156653017
E09000002,0.1586175803597231,0.8413824196402768
E09000003,0.09929524219119144,0.9007047578088085
E09000004,0.4254429849330761,0.5745570150669237
E09000005,0,1
E09000006,8.724419949082383e-4,0.9991275580050917
E09000007,0,1
E09000008,0,1
E09000009,0,1
E09000010,0.10944101719952222,0.8905589828004777
E09000011,0.410986574646498,0.589013425353502
E09000012,0.19787281710028362,0.8021271828997164
E09000013,0,1
E09000014,0,1
E09000015,0.07556627514107306,0.9244337248589269
E09000016,0.13752257322763747,0.8624774267723625
E09000017,0.19034579160482606,0.809654208395174
E09000018,0.42009800108544354,0.5799019989145565
E09000019,0,1
E09000020,0,1
E09000021,0,1
E09000022,0,1
E09000023,0,1
E09000024,0,1
E09000025,0.02134093270820037,0.9786590672917996
E09000026,0.34209845610493994,0.65790154389506
E09000027,0,1
E09000028,0,1
E09000030,0.06999989592570056,0.9300001040742994
E09000031,0.5849460453825943,0.4150539546174058
E09000032,0,1
E09000033,0,1
